 
 
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23171722901307E-03    0.10225001176844E-03   -0.76123459178261E-03
--->h_gorde(i)    0.17249191396731E-06
 i=        1726
--->h_desplazatua_gorde(i)    0.81439813715593E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.32738339848558E-03    0.11691108911651E-03   -0.99078348171415E-03
--->h_gorde(i)    0.20135692850057E-06
 i=        1727
--->h_desplazatua_gorde(i)    0.88960847416784E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26394434740742E-03    0.12017314961362E-03   -0.10091539999344E-02
--->h_gorde(i)    0.20053400693572E-06
 i=        1728
--->h_desplazatua_gorde(i)    0.12326866761605E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15088059649745E-03    0.27434774199366E-04   -0.82483436259363E-03
--->h_gorde(i)    0.19168317417852E-06
 i=        1729
--->h_desplazatua_gorde(i)    0.11888671972812E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16686691592581E-03    0.16516410905393E-03   -0.10234140166374E-02
--->h_gorde(i)    0.18938926253270E-06
 i=        1730
--->h_desplazatua_gorde(i)    0.10539529168535E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.77686956796136E-04    0.14808869184049E-03   -0.10365975477941E-02
--->h_gorde(i)    0.22796318046825E-06
 i=        1731
--->h_desplazatua_gorde(i)    0.17938050113852E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17002429750384E-04    0.15192520927227E-04   -0.10497524016121E-02
--->h_gorde(i)    0.28198265104077E-06
 i=        1732
--->h_desplazatua_gorde(i)    0.19946284821915E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.68640981223317E-05   -0.65965399548038E-05   -0.82611294981632E-04
--->h_gorde(i)    0.11292737327362E-06
 i=        1733
--->h_desplazatua_gorde(i)    0.16157033436098E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27498487396110E-04   -0.15140422739562E-04   -0.44468956989392E-03
--->h_gorde(i)    0.17414023314339E-06
 i=        1734
--->h_desplazatua_gorde(i)    0.12671852557610E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.90554221280161E-04    0.26133912022341E-04   -0.90401316188766E-03
--->h_gorde(i)    0.21044955958296E-06
 i=        1735
--->h_desplazatua_gorde(i)    0.82230940352665E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24536236385119E-03    0.93240950629214E-04   -0.80101974946103E-03
--->h_gorde(i)    0.17515631781571E-06
 i=        1736
--->h_desplazatua_gorde(i)    0.56516417572763E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.29299381969383E-03    0.68674399960059E-04   -0.10059515139465E-02
--->h_gorde(i)    0.20959794509899E-06
 i=        1737
--->h_desplazatua_gorde(i)    0.71512015936202E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.30390563156762E-03    0.17410132286717E-04   -0.97139196892333E-03
--->h_gorde(i)    0.18197390036093E-06
 i=        1738
--->h_desplazatua_gorde(i)    0.10792325189672E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20462819083847E-03    0.59148036560382E-04   -0.84776304439508E-03
--->h_gorde(i)    0.17336657580766E-06
 i=        1739
--->h_desplazatua_gorde(i)    0.10104499629469E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13214537753668E-03    0.17519094011622E-03   -0.10268133879615E-02
--->h_gorde(i)    0.19775180118375E-06
 i=        1740
--->h_desplazatua_gorde(i)    0.10129907422747E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.35395591087580E-04    0.11728459412166E-03   -0.10428285938318E-02
--->h_gorde(i)    0.24926007129792E-06
 i=        1741
--->h_desplazatua_gorde(i)    0.20702581860576E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34890766260972E-05    0.63882381611007E-05   -0.79425330206376E-03
--->h_gorde(i)    0.16495459239717E-06
 i=        1742
--->h_desplazatua_gorde(i)    0.18389649123859E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.35736356739078E-05    0.22217344573589E-04   -0.35950924843430E-03
--->h_gorde(i)    0.13667454896395E-06
 i=        1743
--->h_desplazatua_gorde(i)    0.13560976000226E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34132598598754E-04    0.24570030205085E-04   -0.64262895615326E-03
--->h_gorde(i)    0.16572708184551E-06
 i=        1744
--->h_desplazatua_gorde(i)    0.13748286251470E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.77086370466704E-04    0.56219816004383E-04   -0.90202873803001E-03
--->h_gorde(i)    0.18096768412418E-06
 i=        1745
--->h_desplazatua_gorde(i)    0.13149271934113E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.57243683614759E-04    0.81044126321138E-04   -0.68203514406149E-03
--->h_gorde(i)    0.16939444434500E-06
 i=        1746
--->h_desplazatua_gorde(i)    0.15830568418057E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25333797218664E-04    0.30732039684597E-04   -0.72792275006647E-03
--->h_gorde(i)    0.19901581493046E-06
 i=        1755
--->h_desplazatua_gorde(i)    0.18487514594695E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.46267673974027E-04   -0.21754861403076E-05   -0.34006356415589E-03
--->h_gorde(i)    0.20643775973215E-06
 i=        1756
--->h_desplazatua_gorde(i)    0.12778409282557E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13374068814623E-03    0.67931701130209E-04   -0.10392298650038E-02
--->h_gorde(i)    0.21549610043754E-06
 i=        1757
--->h_desplazatua_gorde(i)    0.12718735092247E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.81873784307246E-04    0.64592673271123E-04   -0.10448083412774E-02
--->h_gorde(i)    0.19698549735992E-06
 i=        1758
--->h_desplazatua_gorde(i)    0.17649420998080E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.37581254295123E-04   -0.33540186309988E-04   -0.58081496285233E-03
--->h_gorde(i)    0.17926184918792E-06
 i=        1759
--->h_desplazatua_gorde(i)    0.12625814422055E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10812209273631E-03   -0.21346978606081E-04   -0.73726244244981E-03
--->h_gorde(i)    0.19256807195000E-06
 i=        1760
--->h_desplazatua_gorde(i)    0.91462069975385E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21341410500527E-03    0.12846017089459E-03   -0.79572788945459E-03
--->h_gorde(i)    0.18516337061127E-06
 i=        1761
--->h_desplazatua_gorde(i)    0.59542457428010E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34729551231245E-03    0.21027510589556E-03   -0.96833372706327E-03
--->h_gorde(i)    0.19895640337490E-06
 i=        1762
--->h_desplazatua_gorde(i)    0.68490981041743E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34008507184771E-03    0.18795011438275E-03   -0.97545727656820E-03
--->h_gorde(i)    0.20074706885897E-06
 i=        1763
--->h_desplazatua_gorde(i)    0.77726909199633E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24346118479440E-03    0.13336340757242E-03   -0.10126405349477E-02
--->h_gorde(i)    0.21847737856504E-06
 i=        1764
--->h_desplazatua_gorde(i)    0.70839034281864E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15875144487999E-03    0.57898148250260E-04   -0.10363135544697E-02
--->h_gorde(i)    0.25898637988288E-06
 i=        1765
--->h_desplazatua_gorde(i)    0.13724001919839E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13649835665958E-03    0.15253814017697E-04   -0.10409781552882E-02
--->h_gorde(i)    0.21997915089417E-06
 i=        1766
--->h_desplazatua_gorde(i)    0.14198599639651E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.93962482572275E-04    0.12524533318648E-04   -0.10457122873592E-02
--->h_gorde(i)    0.21239064369205E-06
 i=        1767
--->h_desplazatua_gorde(i)    0.18871733059832E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.59586338164182E-04    0.39742264714143E-04   -0.10475543044156E-02
--->h_gorde(i)    0.17545924309055E-06
 i=        1768
--->h_desplazatua_gorde(i)    0.17416806487922E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.45383490596288E-04    0.21577240139864E-04   -0.92734419027210E-03
--->h_gorde(i)    0.18254504485353E-06
 i=        1769
--->h_desplazatua_gorde(i)    0.15028364059921E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.30576791711207E-04    0.45643821006236E-04   -0.10485617299008E-02
--->h_gorde(i)    0.24411012548187E-06
 i=        1770
--->h_desplazatua_gorde(i)    0.20827438261128E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.55371035787480E-06    0.37827369151348E-05   -0.52322224665370E-04
--->h_gorde(i)    0.11214824544511E-06
 i=        1771
--->h_desplazatua_gorde(i)    0.19704114483973E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.23194879045382E-05   -0.10553489139818E-05   -0.18185666585533E-03
--->h_gorde(i)    0.15126526921210E-06
 i=        1772
--->h_desplazatua_gorde(i)    0.16279897260450E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.44577149156901E-04   -0.39978760698506E-04   -0.59225195823939E-03
--->h_gorde(i)    0.18267986216864E-06
 i=        1773
--->h_desplazatua_gorde(i)    0.10087261466777E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20828441027556E-03    0.38590775944599E-04   -0.10235318325424E-02
--->h_gorde(i)    0.19974324408121E-06
 i=        1774
--->h_desplazatua_gorde(i)    0.99473386812750E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23720966553937E-03    0.38709790165047E-04   -0.74008931788827E-03
--->h_gorde(i)    0.16623769286671E-06
 i=        1775
--->h_desplazatua_gorde(i)    0.90520603551077E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25403529785118E-03    0.19324438518880E-03   -0.97612842919987E-03
--->h_gorde(i)    0.18351038195262E-06
 i=        1776
--->h_desplazatua_gorde(i)    0.54742593810031E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22207955596200E-03    0.14153784927900E-03   -0.10164387379696E-02
--->h_gorde(i)    0.24093998403237E-06
 i=        1777
--->h_desplazatua_gorde(i)    0.81990417635158E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26259612097137E-03    0.39447042147500E-04   -0.10158677119176E-02
--->h_gorde(i)    0.20079527084813E-06
 i=        1778
--->h_desplazatua_gorde(i)    0.14576731706275E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16273781645377E-03    0.13655556692439E-05   -0.10048394318678E-02
--->h_gorde(i)    0.18744531125100E-06
 i=        1779
--->h_desplazatua_gorde(i)    0.14855196100900E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.95933939609423E-04    0.70264454389739E-04   -0.83703060502244E-03
--->h_gorde(i)    0.16679386723978E-06
 i=        1780
--->h_desplazatua_gorde(i)    0.13628418250206E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.44543400112523E-04    0.74491720283798E-04   -0.10464066461541E-02
--->h_gorde(i)    0.18324206418885E-06
 i=        1781
--->h_desplazatua_gorde(i)    0.18807850006671E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.62837241325266E-05   -0.11873719800687E-04   -0.21040360046663E-03
--->h_gorde(i)    0.13689371488750E-06
 i=        1782
--->h_desplazatua_gorde(i)    0.17721917935025E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25336210310223E-04   -0.16395044847253E-04   -0.32425255783164E-03
--->h_gorde(i)    0.18967287259403E-06
 i=        1783
--->h_desplazatua_gorde(i)    0.13519747771222E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.81026437691840E-04    0.21061653277279E-04   -0.54694439075013E-03
--->h_gorde(i)    0.19952202901758E-06
 i=        1784
--->h_desplazatua_gorde(i)    0.86666245064374E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17786376847755E-03    0.12188174561622E-03   -0.84997248268298E-03
--->h_gorde(i)    0.19641618882874E-06
 i=        1785
--->h_desplazatua_gorde(i)    0.86540604322454E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21056366208467E-03    0.25255820497061E-03   -0.99718468565834E-03
--->h_gorde(i)    0.18937963021087E-06
 i=        1786
--->h_desplazatua_gorde(i)    0.62440276208905E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11829983648554E-03    0.64502187614646E-04   -0.10413186911222E-02
--->h_gorde(i)    0.30678220644905E-06
 i=        1787
--->h_desplazatua_gorde(i)    0.63110172394193E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21682743939308E-03   -0.13087450307485E-04   -0.10272850530260E-02
--->h_gorde(i)    0.22163163295493E-06
 i=        1788
--->h_desplazatua_gorde(i)    0.14879696070192E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11830771850372E-03   -0.66847305620869E-05   -0.10432921921110E-02
--->h_gorde(i)    0.20053938224713E-06
 i=        1789
--->h_desplazatua_gorde(i)    0.16411198348439E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.43855291372476E-04    0.28708719463449E-04   -0.45545295693647E-03
--->h_gorde(i)    0.14360675094922E-06
 i=        1790
--->h_desplazatua_gorde(i)    0.11359200714023E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10739363899069E-03    0.23048893227509E-04   -0.85833315660179E-03
--->h_gorde(i)    0.18744640612026E-06
 i=        1791
--->h_desplazatua_gorde(i)    0.13273896326375E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10213159618166E-03    0.18972664981589E-04   -0.75047564141501E-03
--->h_gorde(i)    0.17782994058242E-06
 i=        1792
--->h_desplazatua_gorde(i)    0.10833104045434E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11064953358811E-03    0.65924505592384E-04   -0.70161587200970E-03
--->h_gorde(i)    0.18139076772000E-06
 i=        1793
--->h_desplazatua_gorde(i)    0.95365509751847E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12256679064883E-03    0.98219452323911E-04   -0.85689041024863E-03
--->h_gorde(i)    0.19522621524942E-06
 i=        1794
--->h_desplazatua_gorde(i)    0.74692675463296E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25480055782194E-03    0.91299124796504E-04   -0.81865945291838E-03
--->h_gorde(i)    0.17207943307115E-06
 i=        1795
--->h_desplazatua_gorde(i)    0.72764537358396E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23909752433536E-03    0.11928124349357E-03   -0.96026857854359E-03
--->h_gorde(i)    0.18320296134474E-06
 i=        1796
--->h_desplazatua_gorde(i)    0.10510423845101E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14202200086862E-03    0.10784366355321E-03   -0.94754828158746E-03
--->h_gorde(i)    0.20301029789964E-06
 i=        1805
--->h_desplazatua_gorde(i)    0.18794338843845E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25153467732076E-04   -0.77920462531133E-05   -0.23286531767343E-03
--->h_gorde(i)    0.20366580054528E-06
 i=        1806
--->h_desplazatua_gorde(i)    0.17633483347349E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.35643920961571E-04    0.46817486387662E-05   -0.27507124598077E-03
--->h_gorde(i)    0.16548612180187E-06
 i=        1807
--->h_desplazatua_gorde(i)    0.15504954670644E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.75608192639969E-04    0.63902626013846E-05   -0.42081841178108E-03
--->h_gorde(i)    0.16452488013955E-06
 i=        1808
--->h_desplazatua_gorde(i)    0.12130519269049E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13850840887010E-03    0.53641295283150E-04   -0.65161879899719E-03
--->h_gorde(i)    0.18479239296329E-06
 i=        1809
--->h_desplazatua_gorde(i)    0.82717199324015E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25074456545356E-03    0.14949837643629E-03   -0.74551918974119E-03
--->h_gorde(i)    0.17857561068865E-06
 i=        1810
--->h_desplazatua_gorde(i)    0.83284619621068E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25722426704520E-03    0.26707350302375E-03   -0.77403770525168E-03
--->h_gorde(i)    0.17614045044493E-06
 i=        1811
--->h_desplazatua_gorde(i)    0.54880959226779E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23111743813075E-03    0.29567792248205E-03   -0.98064228745684E-03
--->h_gorde(i)    0.23034376661960E-06
 i=        1812
--->h_desplazatua_gorde(i)    0.62362894890565E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10928885651846E-03    0.22507010005922E-03   -0.10197545763076E-02
--->h_gorde(i)    0.27486785634635E-06
 i=        1813
--->h_desplazatua_gorde(i)    0.73463897350708E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.78262760181031E-04    0.52629578409566E-04   -0.10457557400489E-02
--->h_gorde(i)    0.31685848781560E-06
 i=        1814
--->h_desplazatua_gorde(i)    0.11223495577292E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.50296697925593E-04    0.14630584933647E-04   -0.10486926089957E-02
--->h_gorde(i)    0.26648297048916E-06
 i=        1815
--->h_desplazatua_gorde(i)    0.19911488765661E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27760752098330E-05    0.30436457291321E-05   -0.25141202143861E-03
--->h_gorde(i)    0.14081522767878E-06
 i=        1816
--->h_desplazatua_gorde(i)    0.17083897624778E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13480217359567E-04    0.97091606478109E-05   -0.36578130720633E-03
--->h_gorde(i)    0.15720602791910E-06
 i=        1817
--->h_desplazatua_gorde(i)    0.15594925926873E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20406172496710E-04    0.34409783466788E-04   -0.52085852365882E-03
--->h_gorde(i)    0.16412170182755E-06
 i=        1818
--->h_desplazatua_gorde(i)    0.16060062448087E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24466140591210E-04    0.53963579542657E-04   -0.57398554595687E-03
--->h_gorde(i)    0.17590092418696E-06
 i=        1819
--->h_desplazatua_gorde(i)    0.15322256949510E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25641814542058E-04    0.58725696411146E-04   -0.49539308807307E-03
--->h_gorde(i)    0.17079567589918E-06
 i=        1820
--->h_desplazatua_gorde(i)    0.15940955766122E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.39311677366812E-04    0.37055261503216E-04   -0.52980046673717E-03
--->h_gorde(i)    0.20173558570383E-06
 i=        1821
--->h_desplazatua_gorde(i)    0.14507799992778E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.43408946476288E-04    0.64966815017325E-04   -0.57884690575406E-03
--->h_gorde(i)    0.21345888859529E-06
 i=        1822
--->h_desplazatua_gorde(i)    0.10710458586982E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.80160277865418E-04    0.10939354434352E-03   -0.74450927971759E-03
--->h_gorde(i)    0.20124156509920E-06
 i=        1823
--->h_desplazatua_gorde(i)    0.59400789987052E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26427237662921E-03    0.15143642359887E-03   -0.10048517903444E-02
--->h_gorde(i)    0.20888958390967E-06
 i=        1824
--->h_desplazatua_gorde(i)    0.92719812520091E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25323018290413E-03    0.14880141793875E-03   -0.10080836336762E-02
--->h_gorde(i)    0.19892127218213E-06
 i=        1825
--->h_desplazatua_gorde(i)    0.11121311417816E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21482489910926E-03    0.78993945564283E-04   -0.95729989436701E-03
--->h_gorde(i)    0.17696798163252E-06
 i=        1826
--->h_desplazatua_gorde(i)    0.72005821315118E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12613187391171E-03    0.14753898911364E-03   -0.10319026102665E-02
--->h_gorde(i)    0.24216014783040E-06
 i=        1827
--->h_desplazatua_gorde(i)    0.13570086767294E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10196523014157E-03    0.45422992284626E-05   -0.10450274921551E-02
--->h_gorde(i)    0.22772650184611E-06
 i=        1828
--->h_desplazatua_gorde(i)    0.11329162887787E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14690809375677E-03   -0.66661894756125E-04   -0.10375327482910E-02
--->h_gorde(i)    0.19520754044843E-06
 i=        1829
--->h_desplazatua_gorde(i)    0.16631591288432E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.62278777181748E-04   -0.15176654897921E-04   -0.46725651352830E-03
--->h_gorde(i)    0.14345555886277E-06
 i=        1830
--->h_desplazatua_gorde(i)    0.15287094482440E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.54420897481451E-04    0.46850438419188E-05   -0.59071922472220E-03
--->h_gorde(i)    0.18040990087541E-06
 i=        1831
--->h_desplazatua_gorde(i)    0.12878779814540E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.83397842905956E-04    0.17630276365207E-04   -0.60953165159424E-03
--->h_gorde(i)    0.19433765874565E-06
 i=        1832
--->h_desplazatua_gorde(i)    0.11870487624222E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10353340603038E-03    0.62139114503630E-04   -0.62480734169995E-03
--->h_gorde(i)    0.20256087147189E-06
 i=        1833
--->h_desplazatua_gorde(i)    0.99086328738657E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14478174330470E-03    0.14603609364659E-03   -0.84899528716633E-03
--->h_gorde(i)    0.20726073019252E-06
 i=        1834
--->h_desplazatua_gorde(i)    0.84818375826564E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.19154149803296E-03    0.21175099063915E-03   -0.10104322701174E-02
--->h_gorde(i)    0.19755680832362E-06
 i=        1835
--->h_desplazatua_gorde(i)    0.83514770340284E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15237412327477E-03    0.19932890837269E-03   -0.10195833035330E-02
--->h_gorde(i)    0.22195431676854E-06
 i=        1836
--->h_desplazatua_gorde(i)    0.14893364912596E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.73791588969183E-04    0.77466144956328E-04   -0.10445352065790E-02
--->h_gorde(i)    0.21958153349963E-06
 i=        1837
--->h_desplazatua_gorde(i)    0.13766622421055E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10859490915669E-03   -0.74348935090757E-04   -0.10307029781285E-02
--->h_gorde(i)    0.18209468004894E-06
 i=        1838
--->h_desplazatua_gorde(i)    0.17100677858023E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33558129718462E-04   -0.11981519355654E-04   -0.25376228738362E-03
--->h_gorde(i)    0.12976220044029E-06
 i=        1839
--->h_desplazatua_gorde(i)    0.11253918136233E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11766111585338E-03   -0.95643330564375E-05   -0.65224219331068E-03
--->h_gorde(i)    0.18545054104414E-06
 i=        1840
--->h_desplazatua_gorde(i)    0.91911778234305E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.18367719579088E-03    0.45313035261723E-04   -0.85582210373791E-03
--->h_gorde(i)    0.19196575647400E-06
 i=        1841
--->h_desplazatua_gorde(i)    0.78276262576160E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22440794531498E-03    0.14230621337992E-03   -0.72615340453008E-03
--->h_gorde(i)    0.16808850968532E-06
 i=        1842
--->h_desplazatua_gorde(i)    0.59958814185606E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27540256254792E-03    0.66234199567158E-04   -0.10110719357938E-02
--->h_gorde(i)    0.20451204319654E-06
 i=        1843
--->h_desplazatua_gorde(i)    0.83857249270849E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22420832950910E-03    0.12497353599221E-03   -0.81677813138480E-03
--->h_gorde(i)    0.17266433599658E-06
 i=        1844
--->h_desplazatua_gorde(i)    0.55030777900121E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24230526974168E-03    0.17798701319901E-03   -0.10060361720077E-02
--->h_gorde(i)    0.21815748573026E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.43195698838242E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.19093441174768E-03    0.10175004524987E-03   -0.10274682373204E-02
--->h_gorde(i)    0.24592750420922E-06
 i=        1846
--->h_desplazatua_gorde(i)    0.11828225504266E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.14410962185396E-03    0.94466999082243E-04   -0.86413388205745E-03
--->h_gorde(i)    0.19117905785325E-06
 i=        1855
--->h_desplazatua_gorde(i)    0.18122829374460E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28101166837303E-04   -0.22426550916853E-04   -0.23599914711066E-03
