 
 
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.64944417080713E-03    0.80520117954804E-03   -0.54512459381995E-07
--->h_gorde(i)    0.38941345551971E-06
 i=         615
--->h_desplazatua_gorde(i)    0.32882275616663E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.18700950533269E-03    0.37630888697956E-03   -0.15421326220314E-06
--->h_gorde(i)    0.39240951721443E-06
 i=         738
--->h_desplazatua_gorde(i)    0.52756902904541E-06
--->kontzentrazioa_gorde(i)   -0.43769714494730E-03
--->u_gorde(i)    0.30509939018627E-03   -0.27067074013905E-03   -0.24516611882470E-06
--->h_gorde(i)    0.52679124830473E-06
 i=         861
--->h_desplazatua_gorde(i)    0.42638112225181E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.10617104418387E-02   -0.55184816347767E-03   -0.15402797895528E-06
--->h_gorde(i)    0.54019613419945E-06
 i=         984
--->h_desplazatua_gorde(i)    0.30182693859156E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.29205186499188E-03   -0.22994444632691E-03   -0.15781558721340E-07
--->h_gorde(i)    0.28297415620343E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.17529464466302E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.77290655479652E-03   -0.95932863383325E-04   -0.84986711922875E-07
--->h_gorde(i)    0.15716784188716E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.45186296255380E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.34888229920779E-03   -0.36741102408710E-03   -0.26573423809911E-06
--->h_gorde(i)    0.50759042625170E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.22250610820753E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.58758163219869E-04    0.53871179519649E-03   -0.25993550007563E-06
--->h_gorde(i)    0.18988078929337E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.48118536264816E-06
--->kontzentrazioa_gorde(i)    0.21907127702495E-04
--->u_gorde(i)    0.17070576967511E-03   -0.77633008471547E-03   -0.25711080044169E-06
--->h_gorde(i)    0.51152391993866E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.19148752427138E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.85484733848805E-03    0.59564040998618E-04   -0.23616009082639E-06
--->h_gorde(i)    0.17582889662476E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.47806319875053E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.29471105078089E-03   -0.19563029736810E-03   -0.23607020076925E-06
--->h_gorde(i)    0.46379303417158E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.36351154515453E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.94910261518377E-04    0.32844715811989E-03   -0.22115739591532E-06
--->h_gorde(i)    0.38624462748007E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.25278631790214E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)   -0.33627798297915E-04   -0.34550546544687E-03   -0.15860124797058E-06
--->h_gorde(i)    0.23089323177412E-06
 
 
 t=          14
 i=         246
--->h_desplazatua_gorde(i)    0.26534713633427E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)   -0.30118522567058E-04   -0.11558057868165E-03   -0.12313446255237E-06
--->h_gorde(i)    0.27388712617885E-06
 i=         369
--->h_desplazatua_gorde(i)    0.49128660639959E-06
--->kontzentrazioa_gorde(i)    0.42055830331571E-03
--->u_gorde(i)   -0.47339546661873E-03    0.13014253875491E-02    0.39391509737014E-06
--->h_gorde(i)    0.54232790611671E-06
 i=         492
--->h_desplazatua_gorde(i)    0.34304018169500E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.58069049236302E-03    0.77778118255113E-03   -0.48045788800486E-07
--->h_gorde(i)    0.37578188340006E-06
 i=         615
--->h_desplazatua_gorde(i)    0.29730455542388E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.25776262318611E-03    0.39845169924340E-03   -0.14331600435197E-06
--->h_gorde(i)    0.38000928826339E-06
 i=         738
--->h_desplazatua_gorde(i)    0.59316763214007E-06
--->kontzentrazioa_gorde(i)   -0.43769714494730E-03
--->u_gorde(i)    0.25538091428131E-03   -0.32612487045380E-03   -0.25549381167021E-06
--->h_gorde(i)    0.57476198133028E-06
 i=         861
--->h_desplazatua_gorde(i)    0.45872151956193E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.10917624380761E-02   -0.54657977496200E-03   -0.15623833086641E-06
--->h_gorde(i)    0.59241461941706E-06
 i=         984
--->h_desplazatua_gorde(i)    0.28120934924861E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.30636877394430E-03   -0.23948530728950E-03   -0.66683976005409E-07
--->h_gorde(i)    0.27398255930644E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.16706224423374E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.86354236927734E-03   -0.74005772471375E-04   -0.80282222454143E-07
--->h_gorde(i)    0.14551062066068E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.44584751308574E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.35047203134263E-03   -0.37402897290407E-03   -0.28425208657781E-06
--->h_gorde(i)    0.50419158358598E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.24125152884807E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.66099386638685E-04    0.51738968141616E-03   -0.27868097659696E-06
--->h_gorde(i)    0.21517125073465E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.49627691948066E-06
--->kontzentrazioa_gorde(i)    0.21907127702495E-04
--->u_gorde(i)    0.17984921453694E-03   -0.81999130193015E-03   -0.27605686994550E-06
--->h_gorde(i)    0.55983810790079E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.18980587894351E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.87336303389130E-03    0.11026285643947E-03   -0.25071845047697E-06
--->h_gorde(i)    0.17631000836631E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.48029866289010E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.28061756373016E-03   -0.23879629853790E-03   -0.23047860225203E-06
--->h_gorde(i)    0.47994876308823E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.40086695645689E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.96954944201050E-04    0.38566104598097E-03   -0.24856812530188E-06
--->h_gorde(i)    0.42029104342685E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.23371664498072E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)    0.66159258124574E-04   -0.34797767246812E-03   -0.14496327264833E-06
--->h_gorde(i)    0.21264792998295E-06
 
 
 t=          15
 i=         246
--->h_desplazatua_gorde(i)    0.26396091643967E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)   -0.15614244856091E-04   -0.93385567750188E-04   -0.12944906886745E-06
--->h_gorde(i)    0.27401034564014E-06
 i=         369
--->h_desplazatua_gorde(i)    0.46697554833773E-06
--->kontzentrazioa_gorde(i)    0.42055830331571E-03
--->u_gorde(i)   -0.49912288263287E-03    0.12283787428528E-02    0.50199294135236E-06
--->h_gorde(i)    0.50692610024705E-06
 i=         492
--->h_desplazatua_gorde(i)    0.31717015142992E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.50386823962331E-03    0.73324890669049E-03   -0.44409439378822E-07
--->h_gorde(i)    0.34908018366771E-06
 i=         615
--->h_desplazatua_gorde(i)    0.26967992535604E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.32360951238574E-03    0.42913924111174E-03   -0.14498471690080E-06
--->h_gorde(i)    0.35174110931981E-06
 i=         738
--->h_desplazatua_gorde(i)    0.66672724343040E-06
--->kontzentrazioa_gorde(i)   -0.43769714494730E-03
--->u_gorde(i)    0.21139465811613E-03   -0.37610395082252E-03   -0.26634294589698E-06
--->h_gorde(i)    0.62097994686218E-06
 i=         861
--->h_desplazatua_gorde(i)    0.46887024579269E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.11006879449120E-02   -0.53708564380812E-03   -0.14670495715434E-06
--->h_gorde(i)    0.60902111068718E-06
 i=         984
--->h_desplazatua_gorde(i)    0.26207746557102E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.32241850709422E-03   -0.25946164352669E-03   -0.12876966702685E-06
--->h_gorde(i)    0.26148520242833E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.16414563996571E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.97108876882626E-03   -0.29856938858512E-04   -0.72745131251284E-07
--->h_gorde(i)    0.14156434567983E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.43602520514894E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.34071969887659E-03   -0.37585372272194E-03   -0.30091710206363E-06
--->h_gorde(i)    0.49248086954182E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.26297383337362E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.75167050878819E-04    0.50049429252038E-03   -0.29685555161560E-06
--->h_gorde(i)    0.24242607701537E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.51410940726994E-06
--->kontzentrazioa_gorde(i)    0.21907127702495E-04
--->u_gorde(i)    0.18126028530850E-03   -0.84976474409652E-03   -0.29508893478740E-06
--->h_gorde(i)    0.59283263574785E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.19748128245696E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.86312871777488E-03    0.15561276793155E-03   -0.26333816653069E-06
--->h_gorde(i)    0.20642989072270E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.47514704646219E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.26641597192421E-03   -0.28938606026457E-03   -0.20052259179247E-06
--->h_gorde(i)    0.48874695763033E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.43761625464608E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.84881501016753E-04    0.51193064186667E-03   -0.28657488528096E-06
--->h_gorde(i)    0.44021717084737E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.21542131750657E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)    0.20013333499912E-03   -0.32440880336061E-03   -0.12848681346895E-06
--->h_gorde(i)    0.19183731066707E-06
 
 
 t=          16
 i=         246
--->h_desplazatua_gorde(i)    0.25845969982867E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)    0.10513491021554E-04   -0.67085175670353E-04   -0.13734383098594E-06
--->h_gorde(i)    0.26865580254971E-06
 i=         369
--->h_desplazatua_gorde(i)    0.42593006000417E-06
--->kontzentrazioa_gorde(i)    0.42055830331570E-03
--->u_gorde(i)   -0.53551915038463E-03    0.11545503630287E-02    0.57650433888095E-06
--->h_gorde(i)    0.44813424817227E-06
 i=         492
--->h_desplazatua_gorde(i)    0.29192213788359E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.42816451707162E-03    0.67669586300699E-03   -0.48195680970056E-07
--->h_gorde(i)    0.31392184322700E-06
 i=         615
--->h_desplazatua_gorde(i)    0.24685248469570E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.38225654563331E-03    0.46357093325784E-03   -0.15292439228278E-06
--->h_gorde(i)    0.31522702820630E-06
 i=         738
--->h_desplazatua_gorde(i)    0.75278221965303E-06
--->kontzentrazioa_gorde(i)   -0.43769714494730E-03
--->u_gorde(i)    0.17731883685527E-03   -0.41928624689813E-03   -0.27771623651405E-06
--->h_gorde(i)    0.66443439683011E-06
 i=         861
--->h_desplazatua_gorde(i)    0.46332289309143E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.10853319914228E-02   -0.50135520550249E-03   -0.14434354915631E-06
--->h_gorde(i)    0.59026290742078E-06
 i=         984
--->h_desplazatua_gorde(i)    0.24340719526157E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.33589549306939E-03   -0.28907942164554E-03   -0.19311656665651E-06
--->h_gorde(i)    0.24709605665873E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.16743693676268E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.10914396134964E-02    0.47360576733459E-04   -0.57633999179960E-07
--->h_gorde(i)    0.15366759480391E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.42130083605361E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.32537691392097E-03   -0.36992769431384E-03   -0.31408862163787E-06
--->h_gorde(i)    0.47680130415915E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.28771290396855E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.84372449720686E-04    0.48734653125906E-03   -0.31353723098216E-06
--->h_gorde(i)    0.26924737466119E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.53554866415338E-06
--->kontzentrazioa_gorde(i)    0.21907127702495E-04
--->u_gorde(i)    0.17657471978124E-03   -0.87455602186053E-03   -0.31320825541445E-06
--->h_gorde(i)    0.62243209432433E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.20962651830710E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.83709889775866E-03    0.18871736712154E-03   -0.27318845197159E-06
--->h_gorde(i)    0.24696523885746E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.46662062310354E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.26487453037162E-03   -0.34046106261909E-03   -0.15701986475093E-06
--->h_gorde(i)    0.49215323635596E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.48018956102609E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.67232475384509E-04    0.69372808233117E-03   -0.33011430022364E-06
--->h_gorde(i)    0.43777976619586E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.20330269885282E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)    0.35675222587895E-03   -0.28000817945340E-03   -0.11713179864934E-06
--->h_gorde(i)    0.17346250026480E-06
 
 
 t=          17
 i=         246
--->h_desplazatua_gorde(i)    0.24923438877633E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)    0.48674960233223E-04   -0.39365472883711E-04   -0.14626955736582E-06
--->h_gorde(i)    0.25729722002598E-06
 i=         369
--->h_desplazatua_gorde(i)    0.37140135377468E-06
--->kontzentrazioa_gorde(i)    0.42055830331570E-03
--->u_gorde(i)   -0.57941869477760E-03    0.10653836464975E-02    0.62611226976784E-06
--->h_gorde(i)    0.37060165291226E-06
 i=         492
--->h_desplazatua_gorde(i)    0.27170646233051E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.35700493912715E-03    0.61524475717754E-03   -0.64562247228289E-07
--->h_gorde(i)    0.27823178065014E-06
 i=         615
--->h_desplazatua_gorde(i)    0.22935443286479E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.43115788825236E-03    0.50726297695818E-03   -0.15779702765058E-06
--->h_gorde(i)    0.28008594459187E-06
 i=         738
--->h_desplazatua_gorde(i)    0.85964880212530E-06
--->kontzentrazioa_gorde(i)   -0.43769714494730E-03
--->u_gorde(i)    0.15777724302261E-03   -0.45547578264074E-03   -0.28613518864975E-06
--->h_gorde(i)    0.70606971622559E-06
 i=         861
--->h_desplazatua_gorde(i)    0.45733526513220E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.10591881545829E-02   -0.45921739553062E-03   -0.14844933695877E-06
--->h_gorde(i)    0.55055096070988E-06
 i=         984
--->h_desplazatua_gorde(i)    0.22507169740454E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.34092943386004E-03   -0.32457243477412E-03   -0.25020522791353E-06
--->h_gorde(i)    0.23252384079675E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.17772179536930E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.12135001985334E-02    0.16331666396499E-03   -0.31297154344385E-07
--->h_gorde(i)    0.18931627873564E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.40248576025930E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.31414794114345E-03   -0.35867709571321E-03   -0.32429536653942E-06
--->h_gorde(i)    0.46009562723843E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.31661001603174E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.91968170808827E-04    0.47459284486691E-03   -0.32600433001350E-06
--->h_gorde(i)    0.29435710421131E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.56217512011908E-06
--->kontzentrazioa_gorde(i)    0.21907127702494E-04
--->u_gorde(i)    0.16772124712051E-03   -0.89781457786654E-03   -0.32948502617939E-06
--->h_gorde(i)    0.66153390816023E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.22716929375859E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.80768932826872E-03    0.21135072924755E-03   -0.27818098514733E-06
--->h_gorde(i)    0.29508965128636E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.47320505182316E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.26213842789199E-03   -0.37591139821362E-03   -0.10583009078703E-06
--->h_gorde(i)    0.49459446628638E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.43745420575051E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.39065208582455E-04    0.82021046649691E-03   -0.36326189954147E-06
--->h_gorde(i)    0.41864542648766E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.19654061982256E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)    0.52925417047656E-03   -0.22190930636651E-03   -0.11617245242568E-06
--->h_gorde(i)    0.15995115881777E-06
 
 
 t=          18
 i=         246
--->h_desplazatua_gorde(i)    0.23756747782018E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)    0.97860760798438E-04   -0.12615559418665E-04   -0.15551544669545E-06
--->h_gorde(i)    0.24090510309962E-06
 i=         369
--->h_desplazatua_gorde(i)    0.32511404566968E-06
--->kontzentrazioa_gorde(i)    0.42055830331570E-03
--->u_gorde(i)   -0.62277542639034E-03    0.95504811839958E-03    0.67171543002922E-06
--->h_gorde(i)    0.28688195355058E-06
 i=         492
--->h_desplazatua_gorde(i)    0.25684909983966E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.29420863232157E-03    0.55524356485991E-03   -0.97693014962290E-07
--->h_gorde(i)    0.24850413612979E-06
 i=         615
--->h_desplazatua_gorde(i)    0.21855350860039E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.46492121873899E-03    0.56862698765733E-03   -0.14790103558568E-06
--->h_gorde(i)    0.25382446100983E-06
 i=         738
--->h_desplazatua_gorde(i)    0.98993849977766E-06
--->kontzentrazioa_gorde(i)   -0.43769714494730E-03
--->u_gorde(i)    0.16002643353042E-03   -0.47962692257528E-03   -0.28977269630600E-06
--->h_gorde(i)    0.75032413514173E-06
 i=         861
--->h_desplazatua_gorde(i)    0.45701243555403E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.10246096259966E-02   -0.42438767661560E-03   -0.16542837073178E-06
--->h_gorde(i)    0.50935162687705E-06
 i=         984
--->h_desplazatua_gorde(i)    0.20815029833311E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.33153184232848E-03   -0.35920636488141E-03   -0.29004238450317E-06
--->h_gorde(i)    0.21933550557128E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.19525017542384E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.13344253434965E-02    0.28564540008753E-03   -0.50363199595450E-08
--->h_gorde(i)    0.25523636493594E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.38486310709901E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.30682286299816E-03   -0.34982549299563E-03   -0.33337116201352E-06
--->h_gorde(i)    0.44368695423118E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.33760555916384E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.12401774105281E-03    0.46379914057908E-03   -0.32012768136779E-06
--->h_gorde(i)    0.31757818301258E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.58538539957092E-06
--->kontzentrazioa_gorde(i)    0.21907127702494E-04
--->u_gorde(i)    0.14842903772893E-03   -0.91608216251958E-03   -0.34388221311191E-06
--->h_gorde(i)    0.70800350084360E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.24976750022377E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.78241730004500E-03    0.22723064575750E-03   -0.27339015007538E-06
--->h_gorde(i)    0.34678947124056E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.50044420021081E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.25485696709027E-03   -0.39276819106679E-03   -0.46949546254735E-07
--->h_gorde(i)    0.49961784495754E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.40990630892731E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.35752185924232E-04    0.89581944740321E-03   -0.38692768774205E-06
--->h_gorde(i)    0.39463964026615E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.19477468590216E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)    0.71036615454797E-03   -0.15788001310009E-03   -0.12472164481444E-06
--->h_gorde(i)    0.15289368194572E-06
 
 
 t=          19
 i=         246
--->h_desplazatua_gorde(i)    0.22549790118881E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)    0.15442164467256E-03    0.12953902191466E-04   -0.16179133163479E-06
--->h_gorde(i)    0.22218527266740E-06
 i=         369
--->h_desplazatua_gorde(i)    0.29244966812916E-06
--->kontzentrazioa_gorde(i)    0.42055830331570E-03
--->u_gorde(i)   -0.66826751360180E-03    0.81954675010133E-03    0.76852155175394E-06
--->h_gorde(i)    0.21832526446027E-06
 i=         492
--->h_desplazatua_gorde(i)    0.24748090100818E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.24632560055127E-03    0.50266563121697E-03   -0.14314781662441E-06
--->h_gorde(i)    0.22728366353300E-06
 i=         615
--->h_desplazatua_gorde(i)    0.22046397480593E-06
--->kontzentrazioa_gorde(i)   -0.24756841938461E-03
--->u_gorde(i)    0.48348445382836E-03    0.64246367195926E-03   -0.10271696883744E-06
--->h_gorde(i)    0.24082117582593E-06
 i=         738
--->h_desplazatua_gorde(i)    0.11375080893230E-05
--->kontzentrazioa_gorde(i)   -0.43769714494729E-03
--->u_gorde(i)    0.17002338585729E-03   -0.48719875370273E-03   -0.27408281329044E-06
--->h_gorde(i)    0.80546342719553E-06
 i=         861
--->h_desplazatua_gorde(i)    0.46555603523907E-06
--->kontzentrazioa_gorde(i)    0.26058718925508E-03
--->u_gorde(i)   -0.98836538834023E-03   -0.39907346055451E-03   -0.21949212893123E-06
--->h_gorde(i)    0.48065071129591E-06
 i=         984
--->h_desplazatua_gorde(i)    0.19479612671446E-06
--->kontzentrazioa_gorde(i)   -0.40400557717626E-03
--->u_gorde(i)   -0.30418013476538E-03   -0.38565702992162E-03   -0.30190183552825E-06
--->h_gorde(i)    0.20920079404550E-06
 i=        1107
--->h_desplazatua_gorde(i)    0.21811679943433E-06
--->kontzentrazioa_gorde(i)    0.35578125803501E-03
--->u_gorde(i)    0.14522100040773E-02    0.37673545016487E-03    0.53416929652905E-08
--->h_gorde(i)    0.35241995707045E-06
 i=        1230
--->h_desplazatua_gorde(i)    0.36975782668286E-06
--->kontzentrazioa_gorde(i)   -0.10746572287664E-04
--->u_gorde(i)   -0.30042011768755E-03   -0.34576013838719E-03   -0.34113496642226E-06
--->h_gorde(i)    0.42782018117087E-06
 i=        1476
--->h_desplazatua_gorde(i)    0.35805972214209E-06
--->kontzentrazioa_gorde(i)   -0.14746923739148E-03
--->u_gorde(i)    0.15082904000922E-03    0.47375151802606E-03   -0.32899095637259E-06
--->h_gorde(i)    0.34114658593839E-06
 i=        1722
--->h_desplazatua_gorde(i)    0.58509723451109E-06
--->kontzentrazioa_gorde(i)    0.21907127702494E-04
--->u_gorde(i)    0.13074171132572E-03   -0.93774120360151E-03   -0.35849983633348E-06
--->h_gorde(i)    0.74761128989162E-06
 i=        1845
--->h_desplazatua_gorde(i)    0.27539718712821E-06
--->kontzentrazioa_gorde(i)   -0.42844300618449E-04
--->u_gorde(i)    0.75737086791971E-03    0.24560736613173E-03   -0.24501945874720E-06
--->h_gorde(i)    0.39639552076062E-06
 i=        1968
--->h_desplazatua_gorde(i)    0.55135637092792E-06
--->kontzentrazioa_gorde(i)   -0.41433912867921E-03
--->u_gorde(i)    0.24243169647635E-03   -0.38227490428174E-03    0.27490619687855E-07
--->h_gorde(i)    0.50660952176647E-06
 i=        2091
--->h_desplazatua_gorde(i)    0.40142812859145E-06
--->kontzentrazioa_gorde(i)    0.17406769816270E-03
--->u_gorde(i)   -0.36775218262699E-04    0.97517294524124E-03   -0.40880969373206E-06
--->h_gorde(i)    0.37664945699878E-06
 i=        2214
--->h_desplazatua_gorde(i)    0.20233344552525E-06
--->kontzentrazioa_gorde(i)    0.28344857215266E-03
--->u_gorde(i)    0.88822201123268E-03   -0.96777170279150E-04   -0.15053422060392E-06
--->h_gorde(i)    0.16420624630386E-06
 
 
 t=          20
 i=         246
--->h_desplazatua_gorde(i)    0.21329705904673E-06
--->kontzentrazioa_gorde(i)   -0.21823090216889E-03
--->u_gorde(i)    0.21639539982970E-03    0.34585753362057E-04   -0.16351634241707E-06
--->h_gorde(i)    0.20174243236330E-06
 i=         369
--->h_desplazatua_gorde(i)    0.26872933745360E-06
--->kontzentrazioa_gorde(i)    0.42055830331570E-03
--->u_gorde(i)   -0.72232256536275E-03    0.65315926339946E-03    0.93370486891032E-06
--->h_gorde(i)    0.17534641434480E-06
 i=         492
--->h_desplazatua_gorde(i)    0.24377815249978E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
